id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,label,noisy_label,if_preds
1471,1.661047587,1.197659626,0.94373753,0.444885643,2.053633408,1.387564515,0.953508834,0.448915543,2.382050408,1.404363465,1.271094286,0.61175607,1.669546851,1.029467854,0.821264892,0.28285931,1.6955946,1.040333416,1.127561057,0.493641634,2.092296077,1.273317595,1.37781647,0.290049846,1.755279898,1.211546371,0.589028057,0.228494009,2.079344985,1.219159964,0.591949923,0.230101424,2.109629467,1.233341565,0.842980477,0.235886114,0,0,0
1472,2.028535991,1.37246773,0.94373753,0.444885643,2.348592613,1.387564515,1.253555258,0.607302752,2.085107412,1.229402594,0.970552258,0.242968401,1.669546851,1.029467854,1.121243298,0.494141917,2.064935788,1.258625746,1.366828842,0.283508412,2.389490009,1.273317595,1.138719625,0.49979512,2.049819515,1.211546371,0.589028057,0.228494009,2.079344985,1.219159964,0.831409157,0.230101424,1.811157708,1.058033362,0.842980477,0.498294429,0,0,0
1473,2.028535991,1.197659626,0.94373753,0.233219381,0.800056789,0.251523356,-0.066649007,-0.55420345,-0.364672301,-0.913868073,-0.291724261,0.032232591,2.33118052,1.248287241,1.121243298,0.494141917,1.6955946,1.040333416,0.828476326,0.125908496,1.126415801,0.530452797,0.301880667,-0.444058614,1.755279898,1.036128834,0.829810394,0.491772721,1.412316821,1.219159964,1.130733199,0.492655977,1.139596251,0.882725159,0.603394789,0.025959461,0,0,0
1474,0.779075417,0.236215054,-0.0775323,-0.560529102,-0.379780029,-0.928211694,-0.306686146,0.026549651,-0.661615297,-1.045088726,-0.051290638,0.453704212,1.669546851,1.029467854,0.821264892,0.124397355,1.104648699,0.516431823,0.290123809,-0.451957864,0.160535525,0.006077645,0.062783822,-0.23431334,1.387105376,1.211546371,1.130788316,0.491772721,1.115859859,0.869007629,0.591949923,0.020057781,0.169563035,-0.16912406,-0.354947966,-0.603820496,0,1,1
1475,-0.396887477,-0.943739649,-0.317831083,0.021553119,-0.674739234,-1.059293366,-0.066649007,0.448915543,-0.364672301,-0.607686549,-0.051290638,0.242968401,1.081428035,0.504301326,0.28130376,-0.456629815,0.144361609,-0.00746977,0.050856024,-0.241824642,-0.062359923,-0.168714072,0.062783822,-0.077004384,1.092565759,0.860711296,0.589028057,0.01787104,0.152374732,-0.181449375,-0.365887011,-0.610073148,-0.427380482,-0.651221619,-0.594533655,-0.603820496,0,0,0
1476,-0.6908782,-1.074845727,-0.0775323,0.444885643,-0.379780029,-0.622354459,-0.066649007,0.237732597,-0.067729306,-0.257764807,-0.532157883,-0.17850322,0.125734959,-0.020865202,0.041321035,-0.245347208,-0.077243103,-0.182103634,0.050856024,-0.084224726,-0.062359923,-0.343505789,-0.176313023,-0.23431334,0.135312004,-0.19179393,-0.374101291,-0.613997869,-0.440539192,-0.662908836,-0.605346244,-0.610073148,-0.128908723,-0.344432263,-1.313290721,-1.076155464,0,0,0
1477,-0.396887477,-0.637825467,-0.0775323,0.233219381,-0.084820825,-0.272803333,-0.546723285,-0.184633295,-0.364672301,-0.432725678,-0.051290638,0.032232591,-0.094809597,-0.195920712,0.041321035,-0.086885252,-0.077243103,-0.356737499,-0.188411761,-0.241824642,-0.359553854,-0.343505789,-0.714280925,-0.23431334,-0.453767231,-0.674192159,-0.614883628,-0.613997869,-0.14408223,-0.356525543,-1.323723945,-1.082671345,-0.128908723,-0.475913415,-1.313290721,-1.286082116,0,0,0
1478,-0.102896753,-0.288209259,-0.558129867,-0.190113144,-0.379780029,-0.447578896,-0.066649007,0.026549651,-0.884322543,-1.220049597,-0.051290638,0.822491881,-0.094809597,-0.370976221,-0.19866169,-0.245347208,-0.372716054,-0.356737499,-0.726764278,-0.241824642,-0.062359923,-0.343505789,-0.95337777,-0.653803888,-0.159227614,-0.367211468,-1.337230639,-1.08789955,-0.14408223,-0.487832668,-1.323723945,-1.292714988,-0.128908723,-0.651221619,-1.313290721,-1.496008768,0,0,0
1479,-0.396887477,-0.463017363,-0.0775323,0.021553119,-0.895958637,-1.234068929,-0.066649007,0.818485698,-0.884322543,-1.220049597,0.730118635,1.033227691,-0.388869005,-0.370976221,-0.738622822,-0.245347208,-0.077243103,-0.356737499,-0.966032063,-0.662091086,0.160535525,-0.343505789,-0.95337777,-1.020858118,-0.159227614,-0.498774621,-1.337230639,-1.29852252,-0.14408223,-0.662908836,-1.323723945,-1.502758631,-0.128908723,-0.475913415,-1.732565677,-1.496008768,0,0,0
1480,-0.911371242,-1.249653831,-0.0775323,0.815301602,-0.895958637,-1.234068929,0.713471695,1.029668644,-0.661615297,-0.607686549,0.189142985,0.242968401,-0.094809597,-0.370976221,-0.978605547,-0.667912422,0.144361609,-0.356737499,-0.966032063,-1.029824224,-0.062359923,-0.518297507,-1.192474615,-1.230603393,-0.159227614,-0.674192159,-1.337230639,-1.509145489,-0.14408223,-0.487832668,-1.742777603,-1.502758631,-0.128908723,-0.475913415,-1.732565677,-1.496008768,0,1,1
1481,-0.911371242,-1.249653831,0.703438746,1.026967864,-0.674739234,-0.622354459,0.173388132,0.237732597,-0.067729306,-0.432725678,-1.253458751,-0.916078557,0.125734959,-0.370976221,-0.978605547,-1.037656985,-0.077243103,-0.531371363,-1.205299848,-1.239957446,-0.359553854,-0.518297507,-1.43157146,-1.387912348,-0.159227614,-0.498774621,-1.758599728,-1.509145489,-0.14408223,-0.487832668,-1.742777603,-1.502758631,-0.427380482,-0.475913415,-1.492979988,-1.286082116,0,0,0
1482,-0.6908782,-0.637825467,0.162766484,0.233219381,-0.084820825,-0.447578896,-1.266834701,-0.923773606,-0.364672301,-0.432725678,-1.493892373,-1.495602036,-0.094809597,-0.54603173,-1.218588272,-1.248939592,-0.372716054,-0.531371363,-1.444567634,-1.397557362,-0.359553854,-0.518297507,-1.43157146,-1.230603393,-0.159227614,-0.498774621,-1.758599728,-1.509145489,-0.440539192,-0.487832668,-1.50331837,-1.292714988,-0.128908723,-0.475913415,-1.313290721,-1.286082116,0,0,0
1483,-0.102896753,-0.637825467,-1.279026217,-1.513027282,-0.379780029,-0.753436131,-2.106964688,-1.504526707,-0.364672301,-0.607686549,-2.09497643,-1.495602036,0.125734959,-0.54603173,-1.458570997,-1.618684154,-0.372716054,-0.662346761,-1.683835419,-1.607690584,-0.656747785,-0.518297507,-1.670668305,-1.387912348,-0.159227614,-0.498774621,-1.337230639,-1.509145489,-0.14408223,-0.487832668,-1.323723945,-1.502758631,-0.427380482,-0.651221619,-1.732565677,-1.496008768,0,0,0
1484,-0.396887477,-0.637825467,-2.120071959,-1.513027282,-0.379780029,-0.622354459,-1.686899695,-1.346139498,-0.364672301,-0.607686549,-1.67421759,-1.495602036,-0.682928413,-0.54603173,-1.698553723,-1.407401547,-0.372716054,-0.531371363,-1.683835419,-1.397557362,-0.656747785,-0.518297507,-1.43157146,-1.387912348,-0.453767231,-0.674192159,-1.758599728,-1.509145489,-0.14408223,-0.662908836,-1.742777603,-1.502758631,-0.128908723,-0.651221619,-1.732565677,-1.496008768,0,0,0
1485,-0.396887477,-0.637825467,-1.699549088,-1.354277586,-0.379780029,-0.622354459,-1.686899695,-1.504526707,-0.364672301,-0.607686549,-1.914651213,-1.495602036,-0.388869005,-0.54603173,-1.698553723,-1.407401547,-0.668189005,-0.531371363,-1.444567634,-1.397557362,-0.359553854,-0.518297507,-1.43157146,-1.387912348,-0.159227614,-0.674192159,-1.758599728,-1.509145489,-0.14408223,-0.662908836,-1.742777603,-1.502758631,-0.128908723,-0.475913415,-1.492979988,-1.496008768,0,0,0
1486,-0.396887477,-0.637825467,-1.699549088,-1.513027282,-0.379780029,-0.753436131,-1.926936834,-1.504526707,-0.364672301,-0.607686549,-1.67421759,-1.495602036,-0.094809597,-0.677323362,-1.458570997,-1.407401547,-0.372716054,-0.662346761,-1.683835419,-1.607690584,-0.359553854,-0.518297507,-1.90976515,-1.230603393,-0.159227614,-0.498774621,-1.517817391,-1.509145489,-0.14408223,-0.487832668,-1.323723945,-1.502758631,-0.128908723,-0.475913415,-1.313290721,-1.496008768,0,0,0
1487,-0.102896753,-0.637825467,-1.279026217,-1.513027282,-0.084820825,-0.622354459,-1.686899695,-1.346139498,-0.067729306,-0.432725678,-1.67421759,-1.337550178,-0.094809597,-0.54603173,-1.458570997,-1.248939592,-0.372716054,-0.356737499,-1.444567634,-1.397557362,-0.062359923,-0.518297507,-1.670668305,-1.387912348,-0.159227614,-0.498774621,-1.517817391,-1.509145489,-0.14408223,-0.662908836,-1.50331837,-1.502758631,-0.128908723,-0.475913415,-1.732565677,-1.496008768,0,0,0
1488,-0.102896753,-0.637825467,-1.699549088,-1.354277586,-0.084820825,-0.447578896,-1.686899695,-1.346139498,-0.067729306,-0.432725678,-1.493892373,-1.337550178,-0.388869005,-0.370976221,-1.458570997,-1.407401547,-0.077243103,-0.531371363,-1.683835419,-1.397557362,-0.359553854,-0.343505789,-1.670668305,-1.387912348,-0.159227614,-0.674192159,-1.517817391,-1.509145489,-0.14408223,-0.487832668,-1.742777603,-1.502758631,-0.128908723,-0.651221619,-1.492979988,-1.496008768,0,0,0
1489,-0.102896753,-0.463017363,-1.519325001,-1.354277586,-0.379780029,-0.447578896,-1.50687184,-1.346139498,-0.067729306,-0.432725678,-1.253458751,-1.337550178,-0.388869005,-0.370976221,-1.698553723,-1.407401547,-0.372716054,-0.531371363,-1.683835419,-1.239957446,0.160535525,-0.343505789,-1.43157146,-1.230603393,-0.159227614,-0.674192159,-1.517817391,-1.509145489,-0.14408223,-0.487832668,-1.50331837,-1.292714988,-0.128908723,-0.475913415,-1.732565677,-1.286082116,0,0,0
1490,-0.396887477,-0.463017363,-1.519325001,-1.354277586,-0.084820825,-0.447578896,-1.266834701,-1.346139498,-0.067729306,-0.257764807,-1.253458751,-1.126814368,-0.388869005,-0.54603173,-1.698553723,-1.248939592,0.144361609,-0.356737499,-1.444567634,-1.239957446,-0.062359923,-0.518297507,-1.43157146,-1.387912348,-0.159227614,-0.498774621,-1.517817391,-1.29852252,-0.14408223,-0.487832668,-1.742777603,-1.292714988,-0.128908723,-0.475913415,-1.732565677,-1.496008768,0,0,0
1491,-0.102896753,-0.288209259,-1.279026217,-1.142611323,-0.084820825,-0.272803333,-1.50687184,-1.134956552,-0.067729306,-0.432725678,-1.253458751,-1.126814368,-0.094809597,-0.54603173,-1.458570997,-1.407401547,-0.077243103,-0.531371363,-1.923103204,-1.397557362,-0.062359923,-0.518297507,-1.670668305,-1.230603393,-0.159227614,-0.498774621,-1.758599728,-1.509145489,-0.14408223,-0.487832668,-1.742777603,-1.292714988,-0.128908723,-0.475913415,-1.492979988,-1.286082116,0,0,0
1492,-0.102896753,-0.288209259,-1.519325001,-1.142611323,-0.084820825,-0.447578896,-1.266834701,-1.134956552,0.22921369,-0.257764807,-1.253458751,-1.337550178,-0.094809597,-0.54603173,-1.938536448,-1.407401547,-0.077243103,-0.531371363,-1.683835419,-1.239957446,-0.062359923,-0.343505789,-1.670668305,-1.387912348,-0.159227614,-0.498774621,-1.758599728,-1.29852252,-0.14408223,-0.487832668,-1.50331837,-1.292714988,0.169563035,-0.475913415,-1.492979988,-1.286082116,0,0,0
1493,-0.102896753,-0.463017363,-1.279026217,-1.142611323,0.21013838,-0.272803333,-1.266834701,-1.346139498,-0.067729306,-0.432725678,-1.253458751,-1.337550178,-0.094809597,-0.54603173,-1.698553723,-1.248939592,-0.077243103,-0.356737499,-1.683835419,-1.397557362,-0.062359923,-0.518297507,-1.43157146,-1.387912348,-0.159227614,-0.498774621,-1.517817391,-1.29852252,0.152374732,-0.487832668,-1.50331837,-1.292714988,-0.128908723,-0.344432263,-1.313290721,-1.286082116,0,0,0
1494,0.19109397,-0.288209259,-1.279026217,-1.354277586,-0.084820825,-0.447578896,-1.266834701,-1.346139498,-0.067729306,-0.432725678,-1.493892373,-1.126814368,-0.094809597,-0.370976221,-1.698553723,-1.407401547,-0.077243103,-0.531371363,-1.444567634,-1.397557362,-0.062359923,-0.343505789,-1.43157146,-1.230603393,0.135312004,-0.498774621,-1.517817391,-1.29852252,-0.14408223,-0.356525543,-1.323723945,-1.292714988,0.169563035,-0.344432263,-1.313290721,-0.813747148,0,0,0
1495,-0.102896753,-0.463017363,-1.279026217,-1.354277586,-0.084820825,-0.447578896,-1.50687184,-1.134956552,-0.067729306,-0.432725678,-1.013025128,-1.126814368,-0.094809597,-0.54603173,-1.458570997,-1.407401547,-0.077243103,-0.356737499,-1.444567634,-1.239957446,0.160535525,-0.343505789,-1.43157146,-1.230603393,-0.159227614,-0.367211468,-1.337230639,-1.29852252,0.152374732,-0.356525543,-1.323723945,-0.820116791,0.169563035,-0.16912406,-1.073705033,-0.813747148,0,0,0
1496,-0.102896753,-0.463017363,-1.519325001,-1.142611323,-0.084820825,-0.447578896,-1.026797563,-1.134956552,0.526156685,0.092156934,-0.772591506,-0.758026699,-0.094809597,-0.370976221,-1.458570997,-1.248939592,0.144361609,-0.356737499,-1.444567634,-1.239957446,-0.062359923,-0.168714072,-1.192474615,-1.020858118,0.135312004,-0.367211468,-1.337230639,-0.824620838,0.152374732,-0.181449375,-1.084264711,-0.820116791,0.468034794,0.006184143,-0.834119344,-0.813747148,0,0,0
1497,0.485084694,0.061406949,-0.79842865,-0.772195365,0.800056789,0.46999281,-0.306686146,-0.343020504,0.823099681,0.267117805,-0.291724261,-0.547290888,-0.094809597,-0.195920712,-1.218588272,-1.037656985,0.513702798,0.167164094,-0.966032063,-0.451957864,0.82922187,0.180869362,0.062783822,-0.23431334,0.429851621,-0.016376393,-0.855665965,-0.824620838,0.448831694,-0.006373208,-0.844805478,-0.610073148,0.766506553,0.532108753,-0.1752587,-0.393893843,0,0,0
1498,0.485084694,-0.113401155,-0.79842865,-0.560529102,0.21013838,-0.09802777,-0.546723285,-0.55420345,0.22921369,-0.257764807,-0.532157883,-0.547290888,0.787368627,0.154190307,0.041321035,-0.456629815,0.144361609,-0.356737499,-0.726764278,-0.451957864,-0.359553854,-0.518297507,-0.714280925,-0.23431334,0.724391238,0.334458683,-0.193514538,-0.403374899,0.152374732,-0.356525543,-0.365887011,-0.189985862,-0.128908723,-0.651221619,-0.354947966,-0.183967191,1,0,0
1499,0.19109397,-0.113401155,-0.558129867,-0.560529102,0.21013838,-0.272803333,-0.546723285,-0.55420345,-0.067729306,-0.257764807,-0.532157883,-0.547290888,0.125734959,-0.370976221,-0.738622822,-0.456629815,-0.372716054,-0.531371363,-0.726764278,-0.241824642,-0.359553854,-0.824183012,-0.714280925,-0.23431334,0.135312004,-0.367211468,-0.374101291,-0.19275193,-0.14408223,-0.662908836,-0.365887011,-0.189985862,-0.128908723,-0.651221619,-0.594533655,-0.183967191,1,0,0
1500,0.19109397,-0.288209259,-0.558129867,-0.560529102,-0.084820825,-0.272803333,-0.546723285,-0.55420345,-0.067729306,-0.432725678,-0.772591506,-0.547290888,-0.388869005,-0.54603173,-0.738622822,-0.245347208,-0.372716054,-0.836980626,-0.726764278,-0.241824642,-0.359553854,-0.649391294,-0.714280925,-0.23431334,-0.159227614,-0.674192159,-0.374101291,-0.19275193,-0.14408223,-0.662908836,-0.605346244,-0.189985862,-0.427380482,-0.651221619,-0.834119344,-0.183967191,1,0,0
1501,-0.102896753,-0.463017363,-0.79842865,-0.560529102,-0.084820825,-0.622354459,-0.786760424,-0.343020504,-0.067729306,-0.607686549,-0.772591506,-0.547290888,-0.388869005,-0.677323362,-0.738622822,-0.245347208,-0.372716054,-0.531371363,-0.726764278,-0.451957864,-0.359553854,-0.518297507,-0.714280925,-0.23431334,-0.453767231,-0.674192159,-0.855665965,-0.19275193,-0.14408223,-0.662908836,-0.605346244,-0.189985862,-0.128908723,-0.651221619,-0.594533655,-0.393893843,1,0,0
1502,-0.102896753,-0.637825467,-0.79842865,-0.34886284,-0.084820825,-0.622354459,-0.786760424,-0.55420345,-0.067729306,-0.432725678,-0.772591506,-0.547290888,-0.388869005,-0.54603173,-0.738622822,-0.456629815,-0.372716054,-0.531371363,-0.726764278,-0.241824642,-0.062359923,-0.518297507,-0.714280925,-0.444058614,-0.159227614,-0.674192159,-0.614883628,-0.19275193,-0.14408223,-0.662908836,-0.605346244,-0.400029505,-0.128908723,-0.475913415,-0.834119344,-0.603820496,1,0,0
1503,-0.102896753,-0.637825467,-0.79842865,-0.560529102,-0.084820825,-0.447578896,-0.786760424,-0.55420345,0.22921369,-0.082803937,-0.772591506,-0.547290888,-0.388869005,-0.54603173,-0.738622822,-0.245347208,-0.077243103,-0.531371363,-0.726764278,-0.451957864,-0.062359923,-0.343505789,-0.714280925,-0.444058614,-0.159227614,-0.674192159,-0.614883628,-0.403374899,-0.14408223,-0.487832668,-0.844805478,-0.610073148,-0.128908723,-0.475913415,-1.073705033,-0.813747148,1,0,0
1504,-0.102896753,-0.463017363,-0.79842865,-0.560529102,0.21013838,-0.09802777,-0.786760424,-0.55420345,0.22921369,-0.257764807,-0.532157883,-0.547290888,-0.094809597,-0.54603173,-0.738622822,-0.456629815,-0.077243103,-0.356737499,-0.726764278,-0.451957864,-0.062359923,-0.343505789,-0.95337777,-0.811112844,-0.159227614,-0.498774621,-0.855665965,-0.613997869,-0.14408223,-0.487832668,-1.084264711,-0.820116791,-0.128908723,-0.475913415,-1.073705033,-0.813747148,1,0,0
1505,0.19109397,-0.113401155,-0.79842865,-0.560529102,0.21013838,-0.272803333,-0.546723285,-0.55420345,0.22921369,-0.082803937,-0.772591506,-0.547290888,-0.094809597,-0.370976221,-0.738622822,-0.456629815,-0.077243103,-0.356737499,-0.966032063,-0.819691002,-0.062359923,-0.518297507,-0.95337777,-0.653803888,-0.159227614,-0.498774621,-1.096448302,-0.824620838,-0.14408223,-0.487832668,-1.084264711,-0.820116791,0.169563035,-0.475913415,-1.313290721,-0.813747148,1,0,0
1506,0.19109397,-0.113401155,-1.038727434,-0.772195365,0.21013838,-0.272803333,-1.026797563,-0.765386396,-0.067729306,-0.257764807,-0.532157883,-0.547290888,0.125734959,-0.370976221,-0.738622822,0.28285931,0.144361609,-0.356737499,-0.966032063,-0.662091086,-0.062359923,-0.343505789,-0.95337777,-0.811112844,-0.159227614,-0.674192159,-1.096448302,-0.824620838,-0.14408223,-0.487832668,-0.844805478,-0.820116791,-0.128908723,-0.344432263,-1.073705033,-0.813747148,0,0,0
1507,-0.102896753,-0.288209259,-0.558129867,-0.34886284,-0.674739234,-1.059293366,-0.786760424,-0.55420345,-0.884322543,-1.35127025,-0.532157883,-0.336555078,0.125734959,-0.195920712,-0.738622822,-0.456629815,0.144361609,-0.531371363,-0.726764278,-0.451957864,-0.656747785,-0.9552768,-0.714280925,-0.444058614,0.135312004,-0.19179393,-0.614883628,-0.613997869,0.152374732,-0.181449375,-0.365887011,-0.610073148,-0.128908723,-0.651221619,-0.594533655,-0.393893843,0,0,0
1508,-0.6908782,-1.074845727,-0.79842865,-0.560529102,-0.895958637,-1.365150602,-0.546723285,-0.343020504,-0.884322543,-1.35127025,-1.253458751,-0.547290888,0.125734959,-0.54603173,-0.738622822,-0.456629815,-0.668189005,-0.967956024,-0.726764278,-0.451957864,-0.953941717,-1.130068517,-0.714280925,-0.444058614,0.135312004,-0.19179393,-0.374101291,-0.613997869,-0.14408223,-0.662908836,-0.605346244,-0.400029505,-0.427380482,-0.958010974,-0.354947966,-0.183967191,1,0,0
1509,-0.911371242,-1.38075991,-1.279026217,-0.560529102,-0.895958637,-1.059293366,-1.266834701,-0.765386396,-0.661615297,-1.045088726,-1.013025128,-0.758026699,-0.976987821,-1.158726013,-0.738622822,-0.456629815,-0.963661955,-1.273565286,-0.966032063,-0.662091086,-0.953941717,-1.130068517,-1.192474615,-0.653803888,-0.453767231,-0.98117285,-0.374101291,-0.19275193,-0.440539192,-1.100599254,-0.844805478,-0.400029505,-0.427380482,-1.26480033,-1.073705033,-0.603820496,1,1,0
1510,-0.911371242,-1.074845727,-1.279026217,-0.772195365,-0.674739234,-1.059293366,-1.026797563,-0.765386396,-0.661615297,-0.913868073,-0.772591506,-0.758026699,-0.976987821,-1.290017645,-0.978605547,-0.667912422,-0.963661955,-1.142589888,-1.205299848,-0.662091086,-0.359553854,-0.9552768,-0.95337777,-0.653803888,-0.453767231,-1.112736003,-0.855665965,-0.403374899,-0.440539192,-1.275675422,-1.084264711,-0.610073148,-0.427380482,-1.089492126,-0.834119344,-0.813747148,1,1,0
1511,-0.6908782,-0.943739649,-0.79842865,-0.772195365,-0.895958637,-1.365150602,-1.266834701,-0.55420345,-1.403972786,-1.613711556,-1.253458751,-0.336555078,-0.388869005,-0.983670504,-0.978605547,-0.667912422,-0.668189005,-0.967956024,-0.966032063,-0.662091086,-0.953941717,-1.261162305,-0.95337777,-0.444058614,-0.453767231,-1.112736003,-0.855665965,-0.824620838,-0.440539192,-0.837985003,-1.323723945,-1.082671345,-0.128908723,-0.651221619,-1.073705033,-0.813747148,1,1,0
1512,-1.425855008,-1.642972066,-1.279026217,-0.34886284,-1.190917842,-1.496232274,-1.026797563,-0.923773606,-1.181265539,-1.482490903,-1.013025128,-0.916078557,-0.976987821,-1.290017645,-0.978605547,-0.456629815,-0.963661955,-1.273565286,-0.966032063,-0.662091086,-0.656747785,-1.261162305,-0.95337777,-0.653803888,-0.159227614,-0.674192159,-1.096448302,-0.824620838,0.152374732,-0.356525543,-0.844805478,-0.610073148,-0.427380482,-1.26480033,0.064326989,0.498294429,1,1,0
